predicted_velocity,real_velocity,measured_velocity,predicted_error,measured_error,accepted_rays
3.800713,3.802907,3.802248,0.05768454,0.01732229,93
3.801725,3.803907,3.803222,0.05736226,0.01799465,93
3.802727,3.804907,3.804207,0.05728452,0.01839722,93
3.803722,3.805907,3.805222,0.05739476,0.01799146,93
3.804713,3.806906,0.2844442,0.05762394,92.52821,93
3.80571,3.807906,3.80718,0.05767142,0.01906519,93
3.806708,3.808906,3.80798,0.05772513,0.02431191,93
3.807689,3.809906,3.809047,0.05819184,0.02255958,93
3.808678,3.810906,3.80999,0.05845809,0.02403639,93
3.80968,3.811906,3.810759,0.05838647,0.03008451,93
3.810683,3.812906,3.811857,0.05830863,0.02752542,93
3.811687,3.813906,3.81279,0.05818082,0.02926857,93
3.812689,3.814906,3.813641,0.05810307,0.03315444,93
3.813686,3.815906,3.814759,0.05817532,0.03006548,93
3.814692,3.816906,3.81564,0.05800392,0.03314956,93
3.815702,3.817906,3.816461,0.0577202,0.03784317,93
3.816703,3.818906,3.817722,0.05768636,0.03098457,93
3.817693,3.819906,3.818491,0.05792717,0.03702445,93
3.818691,3.820905,3.819476,0.05796816,0.03742035,93
3.819698,3.821905,3.821291,0.05774713,0.01608211,93
3.820693,3.822905,3.822296,0.05785676,0.01594694,93
3.821683,3.823905,3.823383,0.0581035,0.01366701,93
3.822685,3.824905,3.824203,0.05803221,0.01835713,93
3.823692,3.825905,3.825239,0.05784879,0.01741758,93
3.824698,3.826905,3.826018,0.05767792,0.02317583,93
3.825697,3.827905,3.827074,0.05768777,0.02169987,93
3.826689,3.828905,3.8281,0.05787819,0.02102793,93
3.827686,3.829905,3.829094,0.05793155,0.0211594,93
3.828679,3.830905,3.829956,0.05809692,0.02476976,93
3.829671,3.831905,3.830889,0.05828708,0.02650544,93
3.830666,3.832905,123.5152,0.05841494,3122.496,93
3.831661,3.833905,3.832713,0.05852408,0.03106857,92
3.832661,3.834904,3.833895,0.05849638,0.02632306,92
3.833663,3.835904,3.834724,0.0584252,0.03076646,92
3.834662,3.836904,3.835823,0.05844726,0.0281797,92
3.835655,3.837904,3.836507,0.05861218,0.03639733,92
3.836647,3.838904,3.837533,0.05879565,0.03571089,92
3.837645,3.839904,3.838539,0.05883622,0.03555258,92
3.838653,3.840904,0.2588755,0.05861606,93.26004,92
3.839659,3.841904,3.840446,0.05842084,0.0379419,92
3.840674,3.842904,3.842271,0.05801478,0.01647195,92
3.841698,3.843904,3.843411,0.05737944,0.01282059,92
3.842705,3.844904,3.844209,0.05719089,0.01806942,92
3.843701,3.845904,125.7764,0.05727521,3170.399,92
3.844699,3.846904,3.846242,0.0573099,0.01720474,91
3.845702,3.847903,3.847017,0.05720206,0.02303077,91
3.846706,3.848903,3.848044,0.05710048,0.02232482,91
3.84771,3.849903,3.84905,0.0569618,0.022158,91
3.848717,3.850903,3.850046,0.05677365,0.02226369,91
3.849718,3.851903,3.850863,0.05672178,0.02699298,91
3.850727,3.852903,3.851869,0.05647191,0.02683127,91
3.851732,3.853903,3.85275,0.0563459,0.02992371,91
3.852733,3.854903,3.853913,0.05628799,0.02567935,91
3.853734,3.855903,3.854751,0.05626103,0.0298649,91
3.854732,3.856903,3.855747,0.05628353,0.02996843,91
3.855735,3.857903,3.856795,0.05618861,0.0287123,91
3.856734,3.858903,3.85757,0.05619876,0.03452492,91
3.857736,3.859903,3.858409,0.05613479,0.03869767,91
3.85874,3.860903,3.859625,0.0560091,0.03309909,91
3.859745,3.861902,3.860327,0.05587729,0.04080135,91
3.86075,3.862902,3.861511,0.05572087,0.03601983,91
3.861756,3.863902,3.863303,0.05553985,0.01551241,91
3.862759,3.864902,3.864414,0.05545146,0.01263373,91
3.863757,3.865902,3.865095,0.05548645,0.02087603,91
3.864749,3.866902,3.866164,0.0556879,0.01908877,91
3.865746,3.867902,3.867181,0.05574747,0.01865235,91
3.866747,3.868902,3.868124,0.05568993,0.02011419,91
3.867745,3.869902,3.86913,0.05573715,0.01994881,91
3.868755,3.870902,3.87,0.05547022,0.02330661,91
3.869767,3.871902,3.870953,0.05513569,0.02449518,91
3.870777,3.872902,3.871928,0.0548629,0.02514139,91
3.871779,3.873902,0.08542036,0.05479335,97.79498,91
3.872775,3.874902,3.873825,0.05487766,0.02778647,91
3.873777,3.875901,3.874862,0.05480814,0.02680739,91
3.874774,3.876901,3.875743,0.05488625,0.02988764,91
3.87578,3.877901,3.876696,0.05471224,0.03107267,91
3.876788,3.878901,128.1649,0.05448301,3204.156,91
3.877786,3.879901,3.878424,0.05451199,0.03808035,90
3.878784,3.880901,3.879642,0.05455937,0.03243091,90
3.879778,3.881901,3.880607,0.05469887,0.03334383,90
3.880776,3.882901,3.881338,0.05472776,0.04026141,90
3.881784,3.883901,3.883245,0.05450496,0.01688739,90
3.882794,3.884901,3.884411,0.0542209,0.01261165,90
3.883794,3.885901,3.885258,0.05422536,0.01653511,90
3.884795,3.886901,3.886233,0.05418073,0.01716878,90
3.885795,3.887901,3.887155,0.05414841,0.01917577,90
3.886794,3.888901,3.888247,0.05416513,0.01681663,90
3.887797,3.8899,3.888999,0.05408379,0.02317439,90
3.888789,3.8909,3.890133,0.05426597,0.01972472,90
3.889784,3.8919,3.890938,0.05436842,0.02472462,90
3.890793,3.8929,3.891987,0.05412786,0.02345663,90
3.891806,3.8939,3.892729,0.05378944,0.03008168,90
3.892808,3.8949,3.893969,0.0537083,0.02391593,90
3.893802,3.8959,3.894827,0.05384139,0.02754491,90
3.894794,3.8969,3.895717,0.05402948,0.03035831,90
3.895788,3.8979,3.896713,0.05417464,0.03044839,90
3.89679,3.8989,3.897603,0.05411183,0.03325349,90
3.897797,3.8999,3.898747,0.05392067,0.02954632,90
3.89879,3.9009,3.899447,0.05407187,0.03723973,90
3.89979,3.9019,3.900666,0.05406412,0.03162702,90
3.900797,3.9029,3.901344,0.05387922,0.03986574,90
3.901787,3.903899,3.902456,0.05410971,0.03696682,90
3.902781,3.904899,3.904364,0.05424239,0.01371934,90
3.903774,3.905899,3.90536,0.05441162,0.0138135,90
3.904768,3.906899,0.2696278,0.05455636,93.09868,90
3.905769,3.907899,3.907235,0.0544997,0.01699112,90
3.906769,3.908899,3.908041,0.05450405,0.02195776,90
3.907771,3.909899,3.909111,0.05443523,0.02015939,90
3.908775,3.910899,3.910128,0.05429939,0.01970311,90
3.909776,3.911899,3.91104,0.05426113,0.02196531,90
3.910782,3.912899,3.91195,0.05410712,0.02423853,90
3.911786,3.913899,3.913021,0.05397756,0.02242314,90
3.912788,3.914899,131.5447,0.05391505,3260.104,90
3.9138,3.915899,3.914769,0.05358469,0.02885329,89
3.914807,3.916898,3.915754,0.05340057,0.02921114,89
3.915799,3.917898,3.916729,0.05357559,0.02983657,89
3.916797,3.918898,3.91778,0.05362884,0.02854527,89
3.917794,3.919898,3.918583,0.05367599,0.03354369,89
3.918797,3.920898,3.919708,0.05360149,0.03034884,89
3.919812,3.921898,3.920437,0.05319268,0.03725311,89
3.920821,3.922898,3.921637,0.05295425,0.0321445,89
3.921826,3.923898,3.922409,0.05281315,0.0379511,89
3.922839,3.924898,3.924391,0.0524656,0.01291442,89
3.923849,3.925898,133.0908,0.05217895,3290.073,89
3.924855,3.926898,3.926342,0.05201995,0.01414642,88
3.925856,3.927898,3.927144,0.05197636,0.01918688,88
3.926853,3.928898,3.928303,0.05204809,0.01512229,88
3.927849,3.929898,3.929029,0.05213798,0.02208918,88
3.928843,3.930897,3.930102,0.05225209,0.02022759,88
3.929845,3.931897,3.931056,0.05219029,0.02139881,88
3.930844,3.932897,3.932021,0.05220734,0.0222845,88
3.931846,3.933897,3.932866,0.05215164,0.02621218,88
3.932859,3.934897,3.933993,0.05179908,0.02298209,88
3.933867,3.935897,3.93486,0.05159207,0.0263503,88
3.934865,3.936897,3.935738,0.05162742,0.02944428,88
3.935868,3.937897,3.936833,0.05152955,0.02702713,88
3.93688,3.938897,3.937851,0.05120777,0.02655419,88
3.937887,3.939897,3.938512,0.05101928,0.03514043,88
3.938882,3.940897,0.1847299,0.05112129,95.31249,88
3.939874,3.941897,3.940767,0.05130186,0.02866904,88
3.940869,3.942897,3.941449,0.05143398,0.03671005,88
3.941864,3.943897,3.942555,0.05153579,0.03402269,88
3.942857,3.944896,3.943346,0.05171008,0.03930837,88
3.943853,3.945896,3.94535,0.05179366,0.01383662,88
3.944855,3.946896,3.946304,0.05172013,0.015005,88
3.945855,3.947896,3.947171,0.05170703,0.01836499,88
3.946851,3.948896,3.948353,0.05177846,0.01376573,88
3.947847,3.949896,3.94923,0.05188004,0.01685271,88
3.948843,3.950896,3.950097,0.05195743,0.02022779,88
3.949843,3.951896,3.950975,0.05194429,0.02329951,88
3.950851,3.952896,3.952091,0.05172607,0.02035025,88
3.951859,3.953896,3.952893,0.05152003,0.02535601,88
3.952857,3.954896,3.95401,0.05154318,0.02240772,88
3.953858,3.955896,3.954854,0.05150001,0.02631955,88
3.95486,3.956896,3.955754,0.05145084,0.02884356,88
3.955862,3.957896,3.956892,0.05137159,0.0253605,88
3.956867,3.958895,3.957814,0.05123816,0.02732943,88
3.957858,3.959895,3.958583,0.05146004,0.03315069,88
3.958857,3.960895,3.959677,0.05147113,0.03074664,88
3.959862,3.961895,3.960587,0.05133176,0.0330136,88
3.96086,3.962895,3.961649,0.05136693,0.03143502,88
3.961857,3.963895,3.962495,0.05142014,0.03533067,88
3.962859,3.964895,3.963427,0.05134704,0.03702351,88
3.963862,3.965895,3.964478,0.05126196,0.03572766,88
3.964854,3.966895,3.966331,0.05144136,0.01420813,88
3.965851,3.967895,3.967296,0.05151252,0.01509984,88
3.966857,3.968895,3.968185,0.05134336,0.01788938,88
3.967861,3.969895,3.969138,0.05121631,0.01904997,88
3.968856,3.970895,3.970157,0.05134151,0.01858285,88
3.969848,3.971895,3.971089,0.05153267,0.02028292,88
3.970849,3.972894,3.97214,0.0514777,0.01899358,88
3.971853,3.973894,6.423677,0.05138075,61.64691,88
3.972849,3.974894,3.973895,0.0514578,0.02513808,87
3.973837,3.975894,3.974871,0.05173269,0.02574342,87
3.974827,3.976894,3.975934,0.05197747,0.02414824,87
3.975827,3.977894,3.97681,0.05196441,0.02724086,87
3.97683,3.978894,3.977787,0.05188544,0.02783322,87
3.977827,3.979894,3.97886,0.05193231,0.02596915,87
3.978822,3.980894,3.979562,0.05203904,0.03345495,87
3.979824,3.981894,3.98068,0.05197807,0.03047672,87
3.980824,3.982894,3.981579,0.05196502,0.03301314,87
3.981827,3.983894,3.982599,0.05188615,0.03250216,87
3.982837,3.984894,3.983388,0.05160987,0.03778303,87
3.983843,3.985893,139.2556,0.05143543,3393.71,87
3.984849,3.986893,3.986281,0.05128499,0.01536875,86
3.985856,3.987893,3.987356,0.05109875,0.01346372,86
3.98686,3.988893,3.98821,0.05097237,0.0171183,86
3.987854,3.989893,3.989208,0.05110301,0.01716779,86
3.988838,3.990893,3.990118,0.05149047,0.01942766,86
3.989825,3.991893,3.991171,0.05181204,0.01808494,86
3.990822,3.992893,3.992014,0.05185878,0.02201535,86
3.991826,3.993893,3.993112,0.05175625,0.01955634,86
3.99283,3.994893,3.993965,0.0516299,0.02321585,86
3.99383,3.995893,3.995041,0.05162891,0.02131266,86
3.994822,3.996893,3.99574,0.05180688,0.02883529,86
3.995816,3.997893,3.996893,0.05193705,0.02499944,86
3.996811,3.998893,3.997958,0.05204927,0.02337745,86
3.997799,3.999892,3.99869,0.05232833,0.03007135,86
3.998788,4.000893,3.999521,0.05259532,0.03427694,86
3.999789,4.001893,4.00073,0.05255239,0.02904948,86
4.000796,4.002892,4.001717,0.05237845,0.02936386,86
4.001796,4.003892,4.002549,0.05235346,0.03356052,86
4.0028,4.004892,4.003547,0.05224514,0.03359977,86
4.003811,4.005892,4.004434,0.05194641,0.03640058,86
4.004822,4.006892,0.3063811,0.05165974,92.35365,86
4.005826,4.007892,4.007483,0.05153977,0.01019612,86
4.006818,4.008892,4.00816,0.05174102,0.01826993,86
4.00781,4.009892,4.009413,0.05193027,0.01195098,86
4.008812,4.010892,4.010189,0.05185788,0.01752373,86
4.009817,4.011892,4.011055,0.0517261,0.0208711,86
4.010814,4.012892,4.012074,0.05177263,0.02036683,86
4.011808,4.013892,4.01305,0.05190229,0.02096762,86
4.012813,4.014892,4.014081,0.05178247,0.02017854,86
4.013813,4.015892,4.015024,0.05174583,0.02159836,86
4.014817,4.016891,4.015833,0.05163798,0.02634131,86
4.015825,4.017891,4.016721,0.05143525,0.02913556,86
4.016813,4.018891,4.017919,0.0517072,0.02420438,86
4.017814,4.019891,4.018795,0.05168248,0.02728247,86
4.018825,4.020891,4.019793,0.05139687,0.02732312,86
4.019822,4.021891,4.020813,0.05144337,0.02681837,86
4.020818,4.022891,142.2247,0.05153726,3435.386,86
4.021814,4.023891,4.022497,0.05160741,0.03463799,85
4.02281,4.024891,4.023585,0.05170121,0.03243765,85
4.023802,4.025891,4.024461,0.05188972,0.03552095,85
4.024801,4.026891,4.025504,0.05190052,0.03444641,85
4.025803,4.027891,4.027434,0.05184028,0.01134117,85
4.026806,4.028891,4.028129,0.05174457,0.01890121,85
4.027814,4.029891,4.029375,0.05151875,0.01279094,85
4.028819,4.03089,4.030205,0.05138767,0.0169991,85
4.029815,4.03189,4.031091,0.05146953,0.01982145,85
4.030814,4.03289,4.032337,0.05149225,0.01372733,85
4.031824,4.03389,4.033044,0.05121942,0.02098188,85
4.032831,4.03489,4.03402,0.05102946,0.02156757,85
4.03383,4.03589,4.034962,0.05104045,0.02299183,85
4.034828,4.03689,4.035994,0.05108687,0.02219473,85
4.03582,4.03789,4.036903,0.05126316,0.02443296,85
4.036809,4.03889,4.037643,0.05151021,0.03086126,85
4.037816,4.03989,4.039057,0.05134402,0.02060843,85
4.038822,4.04089,0.2605978,0.05116611,93.55098,85
4.039825,4.04189,4.040762,0.05107087,0.02788901,85
4.040823,4.04289,4.041571,0.05112901,0.03262349,85
4.041804,4.04389,4.042647,0.05156444,0.03071698,85
4.042795,4.044889,4.043612,0.05177568,0.03156996,85
4.0438,4.045889,4.044577,0.05163324,0.0324343,85
4.044811,4.046889,4.045442,0.05134947,0.0357726,85
4.045809,4.047889,4.046361,0.05139569,0.03774279,85
4.046793,4.048889,4.048426,0.05178342,0.01143545,85
4.047789,4.049889,4.049267,0.05185304,0.0153534,85
4.0488,4.050889,4.050299,0.05158128,0.01456094,85
4.049803,4.051889,4.051264,0.05148617,0.01541643,85
4.050798,4.052889,4.052151,0.05159113,0.01821278,85
4.051796,4.053889,4.053093,0.05162545,0.01961979,85
4.052794,4.054889,4.054025,0.05165976,0.02130833,85
4.053799,4.055889,4.055068,0.05152946,0.02024497,85
4.054804,4.056889,4.0561,0.05137571,0.01944073,85
4.055798,4.057889,4.056863,0.05151581,0.02527612,85
4.056789,4.058888,4.05785,0.05171458,0.02557534,85
4.057786,4.059888,146.0299,0.05179581,3496.895,85
4.058781,4.060888,4.05969,0.05188873,0.02951986,84
4.059773,4.061888,4.060677,0.05206379,0.02981782,84
4.060767,4.062888,4.061756,0.05220355,0.02787397,84
4.061768,4.063888,4.062834,0.05217896,0.02594281,84
4.062762,4.064888,4.063595,0.0523069,0.03181348,84
4.063754,4.065888,4.064469,0.05248168,0.03490178,84
4.064762,4.066888,4.065479,0.05228118,0.03463525,84
4.065764,4.067888,4.06649,0.05219799,0.03436886,84
4.066761,4.068888,4.067432,0.05227892,0.03577842,84
4.067755,4.069888,4.069271,0.05240667,0.01514908,84
4.068746,4.070888,4.070225,0.05261635,0.01628155,84
4.069741,4.071887,4.071428,0.05270882,0.01127718,84
4.070754,4.072887,4.072042,0.05239149,0.02076927,84
4.071761,4.073887,3.540435,0.05220306,13.09443,84
4.07276,4.074887,4.074108,0.05221365,0.01912082,83
4.073761,4.075887,4.07505,0.05217744,0.02053171,83
4.074759,4.076887,4.075958,0.05219973,0.02279572,83
4.075764,4.077887,4.077015,0.05205831,0.02138694,83
4.076769,4.078887,4.077819,0.05191696,0.02617475,83
4.077775,4.079887,4.078991,0.05176398,0.02196083,83
4.078789,4.080887,4.079876,0.05141244,0.02477145,83
4.079797,4.081887,4.080669,0.05120126,0.02983527,83
4.080795,4.082887,4.081783,0.05123543,0.02702503,83
4.081792,4.083887,4.082714,0.05128127,0.02871144,83
4.082793,4.084887,4.083576,0.05124537,0.03208964,83
4.083794,4.085886,4.084495,0.05120949,0.03405407,83
4.084787,4.086886,4.085598,0.05137197,0.03152556,83
4.085786,4.087886,4.086483,0.05137107,0.03434069,83
4.086786,4.088886,4.087448,0.05135851,0.03517195,83
4.087777,4.089886,4.089401,0.05157913,0.01185714,83
4.088768,4.090886,4.090194,0.05176467,0.01692464,83
4.089768,4.091886,4.091263,0.05176368,0.01523078,83
4.090765,4.092886,4.092274,0.05183258,0.0149591,83
4.09176,4.093886,4.093135,0.05192475,0.01833323,83
4.092763,4.094886,4.094158,0.05183056,0.01776981,83
4.093765,4.095886,4.095043,0.05178298,0.0205828,83
4.094769,4.096886,4.096031,0.05166559,0.02085712,83
4.095778,4.097886,4.097007,0.05144353,0.02143383,83
4.096785,4.098886,4.09795,0.05124485,0.02282461,83
4.097788,4.099885,4.098892,0.05115094,0.02422633,83
4.098786,4.100885,4.099823,0.05118497,0.02590643,83
4.099791,4.101885,4.100765,0.05106787,0.02731835,83
4.100798,4.102885,4.101776,0.0508811,0.02704439,83
4.101798,4.103885,4.102729,0.05085708,0.02816485,83
4.102809,4.104885,4.103638,0.0505659,0.03038833,83
4.103819,4.105885,4.104671,0.0503097,0.02955637,83
4.104809,4.106885,0.269399,0.05055289,93.44031,83
4.105789,4.107885,4.106602,0.05102811,0.03122512,83
4.106777,4.108885,4.107383,0.05130582,0.03654423,83
4.107782,4.109885,4.108371,0.05115411,0.03682539,83
4.108785,4.110885,4.110486,0.05108367,0.009708681,83
4.10977,4.111885,4.111209,0.05143074,0.01642073,83
4.110763,4.112885,4.112278,0.05159215,0.01474724,83
4.111764,4.113884,4.113094,0.05154483,0.01921775,83
4.112771,4.114884,4.114197,0.05137007,0.01671005,83
4.113787,4.115884,4.115082,0.05095211,0.01949804,83
4.114796,4.116884,4.116208,0.05073125,0.01643553,83
4.1158,4.117884,4.116862,0.05060313,0.02481522,83
4.116802,4.118884,4.118023,0.05055612,0.0209078,83
4.117801,4.119884,4.118931,0.05055542,0.02313651,83
4.118796,4.120884,4.11977,0.05067044,0.02704198,83
4.119787,4.121884,4.120942,0.05087794,0.02285921,83
4.120788,4.122884,4.12178,0.05083091,0.02676285,83
4.12179,4.123884,4.122756,0.05076077,0.0273345,83
4.122789,4.124884,152.3772,0.05078315,3594.098,83
4.123795,4.125884,4.124676,0.05062059,0.02926286,82
4.124796,4.126884,4.125548,0.05057366,0.03235236,82
4.125794,4.127883,4.126572,0.05060762,0.03177849,82
4.126793,4.128883,4.127467,0.05061847,0.03429998,82
4.127786,4.129883,4.128456,0.05079095,0.03455724,82
4.128785,4.130883,4.129433,0.05079019,0.03511449,82
4.129793,4.131883,4.131282,0.05059325,0.01455248,82
4.130793,4.132883,4.13234,0.05058102,0.01312983,82
4.131791,4.133883,4.133108,0.05061492,0.01875566,82
4.132792,4.134883,4.134213,0.05055655,0.01620254,82
4.133787,4.135883,4.13519,0.05068268,0.01675203,82
4.134788,4.136883,155.1646,0.05064738,3650.761,82
4.135798,4.137883,4.137027,0.05039314,0.02067352,81
4.136798,4.138883,4.137946,0.05036944,0.0226386,81
4.137791,4.139883,4.138923,0.05051853,0.023186,81
4.138793,4.140882,0.2859971,0.05044875,93.09333,81
4.139799,4.141882,4.140724,0.05029842,0.02796404,81
4.140803,4.142882,4.141808,0.05019421,0.02594307,81
4.141799,4.143882,4.142737,0.05027415,0.02762834,81
4.142789,4.144882,4.143809,0.05050361,0.02589604,81
4.143785,4.145882,4.144598,0.05058344,0.03098495,81
4.144787,4.146882,4.145728,0.05052525,0.02782683,81
4.145786,4.147882,4.14634,0.05052456,0.0371778,81
4.146779,4.148882,4.14773,0.05068479,0.02776745,81
4.147776,4.149882,4.148412,0.05074152,0.03541335,81
4.148784,4.150882,4.149508,0.05054549,0.0331073,81
4.14979,4.151882,4.151286,0.05037253,0.01435606,81
4.150792,4.152882,4.152239,0.05031447,0.01546636,81
4.151798,4.153882,4.153287,0.05016461,0.01431471,81
4.152803,4.154881,4.154276,0.05002629,0.01457522,81
4.153798,4.155881,4.155077,0.050129,0.01936776,81
4.154798,4.156881,4.156136,0.05011693,0.01792922,81
4.155811,4.157881,4.157078,0.04978377,0.01932404,81
4.156815,4.158881,4.157902,0.04968008,0.0235387,81
4.157818,4.159881,4.159091,0.04959936,0.01898233,81
4.15883,4.160881,4.159986,0.04930094,0.02151043,81
4.159831,4.161881,4.160799,0.04926618,0.02600796,81
4.160825,4.162881,4.161917,0.04938035,0.023161,81
4.16183,4.163881,4.162717,0.04924252,0.02794227,81
4.16283,4.164881,4.163813,0.04923069,0.02564576,81
4.163824,4.165881,4.16466,0.04936768,0.0293024,81
4.164824,4.166881,4.165696,0.04934439,0.02842566,81
4.165824,4.167881,4.166567,0.04934399,0.03150785,81
4.166819,4.16888,4.167651,0.04944653,0.02949864,81
4.167806,4.16988,4.168522,0.04974344,0.03257909,81
4.168794,4.17088,4.169287,0.05001732,0.03819608,81
4.169785,4.17188,4.170394,0.05023393,0.03562666,81
4.170778,4.17288,4.172431,0.05038187,0.01076428,81
4.171767,4.17388,0.3249928,0.05062114,92.21365,81
4.17276,4.17488,4.174291,0.05076892,0.01410565,81
4.173769,4.17588,4.175221,0.05055122,0.01576942,81
4.174772,4.17688,4.176033,0.0504592,0.02026359,81
4.175771,4.17788,4.177152,0.05048136,0.01741681,81
4.176769,4.17888,158.8843,0.05050351,3702.079,81
4.177766,4.17988,4.178834,0.05055989,0.02501756,80
4.178767,4.18088,4.17999,0.05053639,0.02127067,80
4.179767,4.18188,4.18092,0.0505129,0.02294175,80
4.180768,4.182879,4.181862,0.05046662,0.02432703,80
4.181769,4.183879,4.182899,0.05044317,0.02344365,80
4.182759,4.184879,4.183733,0.05067039,0.02739186,80
4.183742,4.185879,4.184842,0.051057,0.02477666,80
4.184728,4.186879,4.185581,0.05137508,0.03101182,80
4.185721,4.187879,4.186713,0.05152221,0.02783908,80
4.186724,4.188879,4.187596,0.05144162,0.03063275,80
4.187729,4.189879,4.188525,0.05131553,0.03230978,80
4.188726,4.190879,4.189395,0.05137156,0.03539688,80
4.189724,4.191879,4.190468,0.05139343,0.03364802,80
4.190726,4.192879,4.192316,0.05133568,0.01341961,80
4.19172,4.193879,4.193329,0.05145988,0.01309805,80
