predicted_velocity,real_velocity,measured_velocity,predicted_error,measured_error,accepted_rays
0.1347106,0.1347676,0,0.04233699,100,0
0.1348202,0.1348803,0,0.04457743,100,0
0.1349205,0.1349928,0,0.05356978,100,0
0.1350192,0.1351049,0,0.06347376,100,0
0.1351271,0.1352168,0,0.06634159,100,0
0.1352389,0.1353284,0,0.06614374,100,0
0.1353569,0.1354398,0,0.06113844,100,0
0.1354769,0.1355508,0,0.05448153,100,0
0.1355865,0.1356616,0,0.05531577,100,0
0.135692,0.1357721,0,0.05899133,100,0
0.1358036,0.1358823,0,0.05791265,100,0
0.1359236,0.1359922,0,0.05045866,100,0
0.1360416,0.1361019,0,0.04428682,100,0
0.136144,0.1362113,0,0.04937105,100,0
0.1362398,0.1363204,0,0.05915849,100,0
0.1363499,0.1364292,0,0.0581829,100,0
0.1364621,0.1365378,0,0.05543007,100,0
0.136572,0.1366461,0,0.0541975,100,0
0.1366918,0.1367541,0,0.04559018,100,0
0.1368092,0.1368619,0,0.03847725,100,0
0.1369269,0.1369694,0,0.03101657,100,0
0.137054,0.1370766,0,0.01651256,100,0
0.1371707,0.1371836,0,0.009363219,100,0
0.1372735,0.1372903,0,0.01221048,100,0
0.1373818,0.1373967,0,0.0108562,100,0
0.1374876,0.1375029,0,0.01106456,100,0
0.1375868,0.1376088,0,0.01592894,100,0
0.1376855,0.1377144,0,0.02098064,100,0
0.1377869,0.1378197,0,0.02381898,100,0
0.1378966,0.1379248,0,0.02045165,100,0
0.1380147,0.1380571,0,0.03070744,100,0
0.1381263,0.1381891,0,0.04547261,100,0
0.1382425,0.1383207,0,0.05652544,100,0
0.1383761,0.138452,0,0.05487895,100,0
0.1385034,0.138583,0,0.05748295,100,0
0.1386208,0.1387137,0,0.06697879,100,0
0.1387452,0.138844,0,0.07112299,100,0
0.1388823,0.138974,0,0.06599554,100,0
0.1390123,0.1391037,0,0.06569836,100,0
0.1391306,0.139233,0,0.07356774,100,0
0.13925,0.1393621,0,0.08040692,100,0
0.1393784,0.1394908,0,0.08057843,100,0
0.1394992,0.1396191,0,0.0859154,100,0
0.139614,0.1397472,0,0.09534802,100,0
0.1397414,0.139875,0,0.0954527,100,0
0.1398747,0.1400024,0,0.09118292,100,0
0.1400107,0.1401295,0,0.08476243,100,0
0.1401414,0.1402563,0,0.08193412,100,0
0.1402649,0.1403827,0,0.08394079,100,0
0.1403969,0.1405089,0,0.07970821,100,0
0.1405444,0.1406347,0,0.06422022,100,0
0.1406843,0.1407603,0,0.05394727,100,0
0.1408071,0.1408855,0,0.05561277,100,0
0.140929,0.1410104,0,0.05768756,100,0
0.1410518,0.141135,0,0.05889304,100,0
0.1411768,0.1412592,0,0.05834544,100,0
0.1413043,0.1413832,0,0.05583857,100,0
0.1414314,0.1415069,0,0.05332568,100,0
0.1415632,0.1416302,0,0.04732424,100,0
0.1416923,0.1417532,0,0.04302579,100,0
0.1418146,0.141876,0,0.04321964,100,0
0.1419296,0.1419984,0,0.04842932,100,0
0.1420388,0.1421205,0,0.05748858,100,0
0.1421532,0.1422789,0,0.0884043,100,0
0.1422754,0.142437,0,0.1134245,100,0
0.1424178,0.1425946,0,0.1240312,100,0
0.1425758,0.1427519,0,0.1233205,100,0
0.142732,0.1429087,0,0.1236752,100,0
0.1428806,0.1430652,0,0.1290498,100,0
0.1430352,0.1432213,0,0.1298872,100,0
0.1431944,0.1433769,0,0.1273246,100,0
0.1433426,0.1435322,0,0.1321078,100,0
0.1434965,0.1436871,0,0.132681,100,0
0.1436561,0.1438416,0,0.1289645,100,0
0.1438084,0.1439957,0,0.1300786,100,0
0.1439574,0.1441495,0,0.1332891,100,0
0.1441112,0.1443029,0,0.1327963,100,0
0.1442735,0.1444558,0,0.1262396,100,0
0.1444349,0.1446084,0,0.1199855,100,0
0.1445966,0.1447606,0,0.1133229,100,0
0.1447591,0.1449125,0,0.1058313,100,0
0.1449171,0.1450639,0,0.1012011,100,0
0.1450719,0.145215,0,0.09853043,100,0
0.1452345,0.1453657,0,0.09021739,100,0
0.1453938,0.145516,0,0.0839903,100,0
0.1455372,0.1456659,0,0.08841513,100,0
0.1456783,0.1458155,0,0.09408807,100,0
0.1458267,0.1459647,0,0.09452275,100,0
0.1459889,0.1461135,0,0.08529896,100,0
0.1461495,0.146262,0,0.07691936,100,0
0.1463027,0.14641,0,0.07334045,100,0
0.1464599,0.1465577,0,0.06672888,100,0
0.146609,0.1467051,0,0.06548361,100,0
0.1467524,0.146852,0,0.06787366,100,0
0.1469013,0.1469986,0,0.06623475,100,0
0.1470464,0.1471449,0,0.06695882,100,0
0.1472,0.1472908,0,0.06163175,100,0
0.1473632,0.1474363,0,0.0495741,100,0
0.1475196,0.1475814,0,0.04186179,100,0
0.1476644,0.1477262,0,0.04183085,100,0
0.1477974,0.1478706,0,0.04948895,100,0
0.147938,0.1480146,0,0.05178648,100,0
0.1480926,0.1481583,0,0.04434392,100,0
0.1482516,0.1483017,0,0.03377089,100,0
0.1484007,0.1484447,0,0.02963275,100,0
0.148551,0.1485873,0,0.0244396,100,0
0.1487077,0.1487295,0,0.01469782,100,0
0.1488489,0.1488714,0,0.01516427,100,0
0.1489778,0.149013,0,0.02362978,100,0
0.1491103,0.1491542,0,0.02946181,100,0
0.149246,0.149295,0,0.03287746,100,0
0.1493803,0.1494355,0,0.03699476,100,0
0.1495233,0.1495757,0,0.03500748,100,0
0.149667,0.1497155,0,0.03238702,100,0
0.149805,0.1498549,0,0.03331148,100,0
0.1499484,0.149994,0,0.03037971,100,0
0.1500866,0.1501328,0,0.03077843,100,0
0.1502217,0.1502712,0,0.03289197,100,0
0.1503709,0.1504092,0,0.02548101,100,0
0.1505177,0.1505469,0,0.01940011,100,0
0.150659,0.1506843,0,0.0168014,100,0
0.150799,0.1508213,0,0.01477062,100,0
0.1509201,0.150958,0,0.02512186,100,0
0.1510434,0.1510943,0,0.03367927,100,0
0.1511879,0.1512303,0,0.02805232,100,0
0.1513323,0.151366,0,0.02224847,100,0
0.1514749,0.1515013,0,0.01744847,100,0
0.1516168,0.1516363,0,0.01287325,100,0
0.1517559,0.1517709,0,0.009877102,100,0
0.1518964,0.1519052,0,0.005787612,100,0
0.1520287,0.1520712,0,0.02800498,100,0
0.1521524,0.1522368,0,0.05546942,100,0
0.1522971,0.152402,0,0.06882408,100,0
0.1524633,0.1525668,0,0.06781211,100,0
0.1526306,0.1527312,0,0.06585614,100,0
0.1528005,0.1528951,0,0.06186763,100,0
0.1529617,0.1530586,0,0.06333002,100,0
0.1531254,0.1532218,0,0.06287358,100,0
0.1532983,0.1533845,0,0.05621046,100,0
0.1534747,0.1535468,0,0.04697045,100,0
0.1536492,0.1537087,0,0.0387098,100,0
0.1538111,0.1538702,0,0.03844643,100,0
0.1539716,0.1540313,0,0.03875449,100,0
0.1541391,0.154192,0,0.03427831,100,0
0.1543063,0.1543523,0,0.02979223,100,0
0.1544741,0.1545122,0,0.02462114,100,0
0.1546442,0.1546717,0,0.01778447,100,0
0.1548067,0.1548308,0,0.01552377,100,0
0.1549679,0.1549895,0,0.01395036,100,0
0.155131,0.1551478,0,0.01079545,100,0
0.1552972,0.1553057,0,0.005468996,100,0
0.1554652,0.1554632,0,0.001255636,100,0
0.1556345,0.1556203,0,0.00912529,100,0
0.155789,0.1557771,0,0.007652557,100,0
0.1559355,0.1559334,0,0.001366523,100,0
0.1560916,0.1560893,0,0.001460624,100,0
0.1562488,0.1562449,0,0.002498709,100,0
0.1564047,0.1564,0,0.002982137,100,0
0.1565617,0.1565548,0,0.004416433,100,0
0.1567093,0.1567092,0,2.852639E-05,100,0
0.1568636,0.1568632,0,0.0002184876,100,0
0.1570203,0.1570168,0,0.002192229,100,0
0.1571757,0.1571701,0,0.003564825,100,0
0.1573364,0.1573412,0,0.003077946,100,0
0.1574781,0.1575119,0,0.02149389,100,0
0.1576256,0.1576823,0,0.0359199,100,0
0.1577805,0.1578521,0,0.04539672,100,0
0.157937,0.1580216,0,0.05355198,100,0
0.1581044,0.1581906,0,0.05450267,100,0
0.1582707,0.1583592,0,0.05591255,100,0
0.1584347,0.1585274,0,0.05848516,100,0
0.158601,0.1586952,0,0.05938109,100,0
0.1587751,0.1588626,0,0.05506006,100,0
0.1589525,0.1590295,0,0.04840574,100,0
0.1591257,0.159196,0,0.04415235,100,0
0.1592976,0.1593621,0,0.04045963,100,0
0.1594694,0.1595278,0,0.0366159,100,0
0.1596421,0.1596931,0.1602173,0.03189379,0.3282503,1
0.1598179,0.1598579,0,0.02501891,100,0
0.159987,0.1600224,0.1602173,0.02210651,0.1217906,3
0.160148,0.1601864,0.1602756,0.02397225,0.0556934,94
0.1603106,0.16035,0.1602751,0.024589,0.04674327,99
0.1604785,0.1605132,0.1602594,0.021649,0.1581714,85
0.1606421,0.160676,0.160669,0.02110772,0.004377347,114
0.1607969,0.1608384,0.1607234,0.02584845,0.07153257,114
0.1609553,0.1610004,0.1607067,0.0280067,0.1824693,114
0.1611164,0.161162,0.1611563,0.02830224,0.003541247,114
0.1612852,0.1613232,0.1611542,0.02353546,0.104755,114
0.1614555,0.161484,0.1611898,0.01762479,0.1821998,114
0.1616165,0.1616444,0.1616331,0.01723856,0.006941519,114
0.1617779,0.1618043,0.1616771,0.01636505,0.07866643,114
0.1619386,0.1619639,0.1616227,0.0156129,0.2106868,114
0.1620897,0.1621231,0.1621434,0.02059762,0.01254607,114
0.1622413,0.1622819,0.1621184,0.02497578,0.1007571,114
0.1624048,0.1624403,0.1621184,0.02184167,0.198162,114
0.1625754,0.1625982,0.1625952,0.01404903,0.001869539,114
0.162742,0.1627558,0.1626161,0.008468866,0.08585142,114
0.1628968,0.1629451,0.1625847,0.02962033,0.2211511,114
0.1630391,0.1631338,0.163095,0.05806685,0.02378576,114
0.1632029,0.1633221,0.1630762,0.07298116,0.150579,114
0.163399,0.16351,0.1635593,0.06786678,0.03018326,114
0.1635903,0.1636973,0.1635489,0.06536774,0.09068283,114
0.1637783,0.1638842,0.1635656,0.06460217,0.1944066,114
0.1639637,0.1640706,0.1640069,0.06515544,0.03885349,114
0.1641321,0.1642566,0.1640696,0.07577742,0.1138158,114
0.1643081,0.1644421,0.1639922,0.08145516,0.273553,114
0.1644977,0.1646271,0.1645297,0.07856671,0.05914226,114
0.1646792,0.1648117,0.1645046,0.08036836,0.1862875,114
0.164864,0.1649958,0.1649626,0.07982712,0.02006741,114
0.1650497,0.1651794,0.1649794,0.07854757,0.1210915,114
0.1652304,0.1653626,0.16504,0.07994741,0.1950565,114
0.1654153,0.1655453,0.1654437,0.07850898,0.06138859,114
0.1656016,0.1657276,0.1654625,0.07603093,0.1599563,114
0.1657803,0.1659094,0.1659163,0.07780679,0.004185382,114
0.1659561,0.1660907,0.165931,0.0810593,0.09620353,114
0.1661318,0.1662716,0.1659644,0.08409882,0.1847683,114
0.1663154,0.1664521,0.1664392,0.08214559,0.007770529,114
0.1664984,0.1666321,0.1663932,0.08022363,0.1433938,114
0.1666705,0.1668116,0.1664183,0.08462161,0.2358292,114
0.1668497,0.1669907,0.1668658,0.08446839,0.07481333,114
0.1670409,0.1671694,0.1669202,0.07687269,0.1490745,114
0.1672356,0.1673476,0.1673761,0.06690704,0.01703396,114
0.1674196,0.1675254,0.1673406,0.06312689,0.1103053,114
0.1675966,0.1677027,0.1674117,0.0632645,0.1735331,114
0.1677664,0.1678796,0.1678488,0.067414,0.01833803,114
0.1679426,0.168056,0.1678362,0.06749396,0.1307762,114
0.1681267,0.168232,0.1678467,0.06256943,0.2290374,114
0.1683019,0.1684075,0.1683403,0.06270772,0.03994996,114
0.1684756,0.1685826,0.16829,0.06350882,0.1735731,114
0.1686426,0.1687573,0.1687836,0.06798167,0.015576,114
0.1688074,0.168959,0.1688192,0.08971087,0.08277883,114
0.1689859,0.1691602,0.1688024,0.1030201,0.2115018,114
0.1691802,0.1693609,0.1692897,0.1067166,0.04203027,114
0.1693849,0.1695611,0.1692604,0.1039366,0.177317,114
0.1695848,0.1697608,0.1697645,0.1036476,0.00217688,114
0.1697851,0.16996,0.1697645,0.1029211,0.115029,114
0.1699892,0.1701587,0.1697519,0.09957829,0.2390457,114
0.1701837,0.1703569,0.1701932,0.1016317,0.09607733,114
0.1703781,0.1705546,0.1702622,0.1034972,0.1714177,114
0.1705796,0.1707518,0.1706868,0.1008818,0.03808374,114
0.170782,0.1709485,0.170737,0.09738357,0.1237517,114
0.170984,0.1711447,0.171149,0.09393723,0.002481427,114
0.1711762,0.1713405,0.1711929,0.09587367,0.08613323,114
0.1713606,0.1715357,0.1712096,0.102106,0.1901044,114
0.1715607,0.1717305,0.1716216,0.0988838,0.06339461,114
0.171767,0.1719248,0.1716865,0.09175159,0.1385981,114
0.1719632,0.1721185,0.1721236,0.09022845,0.002917577,114
0.1721579,0.1723118,0.1721633,0.08934029,0.08620114,114
0.1723576,0.1725047,0.1721215,0.0852237,0.2221379,114
0.1725599,0.172697,0.1726234,0.0793822,0.04260753,114
0.1727559,0.1728888,0.1726234,0.07692391,0.1535289,114
0.1729471,0.1730802,0.1730835,0.07691634,0.001902676,114
0.1731409,0.1732711,0.1730731,0.07515462,0.1143014,114
0.1733418,0.1734615,0.1730835,0.06905019,0.2179316,114
0.1735405,0.1736515,0.1735834,0.06391183,0.03923267,114
0.1737277,0.173841,0.1735625,0.06515365,0.1602055,114
0.1739161,0.1740299,0.1740539,0.06539971,0.01377692,114
0.1741089,0.1742185,0.1740351,0.06289984,0.105255,114
0.1742973,0.1744065,0.1740874,0.06262697,0.1829852,114
0.1744767,0.1745941,0.1745036,0.06726233,0.05184004,114
0.1746547,0.1747812,0.1745099,0.07236537,0.1552513,114
0.1748459,0.1749678,0.1750097,0.06966509,0.02392289,114
0.1750446,0.175154,0.174993,0.06245327,0.09194865,114
0.1752321,0.1753557,0.1750034,0.0705392,0.2009275,114
0.1754125,0.175557,0.1754782,0.0823075,0.04489269,114
0.1755995,0.1757577,0.1754886,0.09003045,0.1531001,114
0.1757963,0.1759579,0.175932,0.09183343,0.01473535,114
0.1759981,0.1761576,0.1759738,0.09054506,0.1043501,114
0.1761884,0.1763569,0.1759194,0.09552933,0.2480417,114
0.1763802,0.1765556,0.1764527,0.09935481,0.05825237,114
0.1765726,0.1767538,0.1764318,0.102506,0.1821654,114
0.176768,0.1769516,0.1768898,0.1037219,0.03487995,114
0.1769769,0.1771488,0.1769045,0.09701172,0.1379092,114
0.1771912,0.1773455,0.1774022,0.08701456,0.03197087,114
0.177399,0.1775418,0.1773625,0.08043054,0.1009767,114
0.1775927,0.1777375,0.1773771,0.08149055,0.2027622,114
0.1777788,0.1779328,0.1778916,0.08656824,0.02314739,114
0.177963,0.1781276,0.1778456,0.09237958,0.1583076,114
0.1781516,0.1783219,0.178335,0.09551281,0.007345212,114
0.1783469,0.1785157,0.178335,0.09457439,0.1012355,114
0.1785434,0.178709,0.1783455,0.09270438,0.2034527,114
0.1787348,0.1789019,0.1788097,0.09342071,0.05150799,114
0.1789218,0.1790943,0.1788244,0.09627408,0.1506805,114
0.1791047,0.1792861,0.1792887,0.1012244,0.001412935,114
0.1792898,0.1794775,0.1793012,0.1046118,0.09823543,114
0.1794804,0.1796685,0.1792824,0.1046665,0.2148814,114
0.1796732,0.1798589,0.1797592,0.1032549,0.05542609,114
0.1798694,0.1800489,0.1797801,0.09968652,0.1492691,114
0.1800582,0.1802384,0.1802319,0.09997028,0.003604618,114
0.1802429,0.1804274,0.1802549,0.1022854,0.09561227,114
0.1804322,0.180616,0.1802779,0.1017248,0.1871638,114
0.1806097,0.180804,0.1806564,0.1074788,0.08163313,114
0.1807867,0.1809916,0.1807275,0.1132541,0.1459229,114
0.1809762,0.1811788,0.1812023,0.1118376,0.01297013,114
0.1811683,0.1813655,0.1812086,0.1086825,0.08649907,114
0.1813634,0.1815517,0.1812023,0.1036711,0.192437,114
0.1815574,0.1817374,0.1816645,0.09905551,0.04012728,114
0.1817435,0.1819227,0.1816749,0.09852052,0.1361824,114
0.181927,0.1821075,0.1821706,0.09911605,0.03465339,114
0.182113,0.1822918,0.1821371,0.09811665,0.08485787,114
0.182303,0.1824757,0.1821539,0.09468599,0.1763797,114
0.1824933,0.1826592,0.1826265,0.09080564,0.01786581,114
0.1826794,0.1828421,0.1826244,0.08901148,0.1190596,114
0.1828615,0.1830246,0.1826224,0.0891344,0.2197992,114
0.1830406,0.1832067,0.1831347,0.09067252,0.03928492,114
0.1832233,0.1833883,0.1830804,0.0899977,0.1679209,114
0.1834076,0.1835695,0.1836032,0.08815552,0.01838603,114
0.1835856,0.1837502,0.1835593,0.08955286,0.1038742,114
0.18376,0.1839304,0.1835928,0.0926166,0.1835643,114
0.1839398,0.1841102,0.1840738,0.09252615,0.01978078,114
0.1841086,0.1842895,0.1840612,0.09818507,0.1238815,114
0.1842694,0.1844684,0.1840508,0.1078641,0.2264072,114
0.1844422,0.1846469,0.1845297,0.1108507,0.06344702,114
0.1846241,0.1848249,0.1845402,0.1085994,0.1540386,114
0.184814,0.1850024,0.1850086,0.101826,0.003358759,114
0.1850019,0.1851795,0.1850295,0.09590263,0.08099982,114
0.1851834,0.1853562,0.1849982,0.09324671,0.1931579,114
0.1853532,0.1855324,0.1854625,0.09657156,0.03770821,114
0.1855106,0.1857082,0.185544,0.1064218,0.08840805,114
0.185682,0.1858836,0.1854374,0.1084458,0.2400349,114
0.1858609,0.1860585,0.1859853,0.1061815,0.0393235,114
0.1860328,0.1862329,0.1859644,0.1074822,0.1442004,114
0.1862003,0.186407,0.1864538,0.1108912,0.02511679,114
0.186366,0.1865806,0.1864329,0.1150049,0.07916967,114
0.186535,0.1867537,0.186435,0.1171403,0.1706957,114
0.1867107,0.1869265,0.1869327,0.1154537,0.003332158,114
0.1868951,0.1870988,0.1869034,0.1088564,0.1044124,114
0.1870666,0.1872706,0.1869557,0.1089475,0.1681716,114
0.1872254,0.1874421,0.1873907,0.1155893,0.02739481,114
0.187394,0.1876131,0.1874054,0.1167706,0.1107184,114
0.1875655,0.1878088,0.187351,0.1295658,0.2437868,114
0.1877352,0.1880041,0.1878697,0.1430163,0.07152401,114
0.1879138,0.1881989,0.1879073,0.1514828,0.1549508,114
0.1881084,0.1883932,0.1883423,0.1511842,0.02701922,114
0.1883118,0.188587,0.1883569,0.1459324,0.1220067,114
0.1885116,0.1887804,0.1883548,0.1423809,0.2253956,114
0.188715,0.1889732,0.1888087,0.1366133,0.08705404,114
0.1889091,0.1891656,0.1888338,0.1356,0.1753962,114
0.1890914,0.1893574,0.1893315,0.1405147,0.01368476,114
0.1892815,0.1895489,0.1892646,0.1410253,0.1499637,114
0.189478,0.1897398,0.1897916,0.1379934,0.02733794,114
0.1896701,0.1899302,0.1897854,0.1369841,0.0762749,114
0.189864,0.1901202,0.1898084,0.1347546,0.1640208,114
0.1900654,0.1903097,0.190258,0.1283799,0.02716211,114
0.1902685,0.1904987,0.1902517,0.1208371,0.1296527,114
0.1904675,0.1906873,0.1907077,0.1152631,0.01069798,114
0.190654,0.1908754,0.1907537,0.1159537,0.06374992,114
0.1908333,0.191063,0.1907202,0.1201839,0.1793867,114
0.1910203,0.1912501,0.1912012,0.1201364,0.02555597,114
0.1912164,0.1914368,0.1912368,0.115131,0.1044593,114
0.191408,0.191623,0.1912012,0.1122041,0.2200924,114
0.1915885,0.1918087,0.1917011,0.1148145,0.05612153,114
0.1917758,0.191994,0.191676,0.1136172,0.1656254,114
0.1919644,0.1921788,0.1921779,0.1115539,0.0004574743,114
0.1921558,0.1923631,0.1921591,0.107783,0.1060711,114
0.192346,0.192547,0.1921695,0.1044065,0.1960359,114
0.1925271,0.1927304,0.1926317,0.1054823,0.05121417,114
0.1927111,0.1929134,0.1926443,0.1048647,0.1395004,114
0.1928997,0.1930959,0.1931211,0.1015939,0.01305712,114
0.1930892,0.193278,0.1931337,0.09768966,0.07466078,114
0.1932598,0.1934596,0.1931002,0.1032824,0.1857527,114
0.1934333,0.1936407,0.1936105,0.1071488,0.01560599,114
0.1936159,0.1938214,0.1935833,0.1060572,0.1228403,114
0.1937972,0.1940085,0.1935959,0.1089503,0.2127086,114
0.1939852,0.1941952,0.1940748,0.1081167,0.06198484,114
0.1941731,0.1943814,0.1940706,0.1071545,0.1598579,114
0.1943607,0.1945671,0.1945495,0.1060566,0.009006543,114
0.1945531,0.1947523,0.1945663,0.1023137,0.09552697,114
0.1947452,0.1949371,0.1945245,0.09841762,0.2116801,114
0.1949343,0.1951214,0.195041,0.09587322,0.04119325,114
0.1951199,0.1953053,0.195018,0.09491318,0.1470773,114
0.1952997,0.1954887,0.1954969,0.09665354,0.004230498,114
0.1954849,0.1956716,0.1955346,0.09544371,0.07002353,114
0.1956778,0.1958541,0.1954781,0.09002897,0.1919649,114
0.1958706,0.1960361,0.1959738,0.08441928,0.03180356,114
0.1960564,0.1962177,0.1959801,0.0822072,0.1211123,114
0.1962378,0.1963988,0.1959863,0.08200999,0.2100287,114
0.1964206,0.1965795,0.1964674,0.08084307,0.05703359,114
0.1965998,0.1967597,0.1964569,0.08126128,0.1538966,114
0.1967765,0.1969395,0.1969275,0.08273821,0.006098491,114
0.1969504,0.1971188,0.1969421,0.0854146,0.08962523,114
0.197126,0.1972976,0.1969316,0.08701386,0.1855002,114
0.1973047,0.197476,0.1974148,0.08678433,0.0310359,114
0.1974785,0.197654,0.1974106,0.08877941,0.1231648,114
0.1976621,0.1978315,0.1978979,0.08564165,0.03353357,114
0.197845,0.1980086,0.1978498,0.08261506,0.08022948,114
0.1980186,0.1981853,0.1979146,0.0840903,0.1365716,114
0.1981921,0.1983615,0.198358,0.08537531,0.001757837,114
0.1983573,0.1985372,0.1983559,0.09059859,0.09133413,114
0.1985301,0.1987125,0.1983831,0.09179346,0.1657996,114
0.1987143,0.1988874,0.1988285,0.08703008,0.02959443,114
0.1988937,0.1990619,0.1988243,0.08446857,0.1193145,114
0.1990678,0.1992359,0.1988557,0.08434992,0.1907933,114
0.1992474,0.1994094,0.1993179,0.08127251,0.04588952,114
0.1994333,0.1995826,0.1993367,0.07477363,0.1231693,114
0.1996149,0.1997553,0.1997801,0.07027791,0.01244279,114
0.1997896,0.1999275,0.1997864,0.06900992,0.07059748,114
0.1999604,0.2001017,0.1997989,0.07059561,0.1512891,114
0.2001281,0.2002754,0.2002862,0.07354773,0.005424005,114
0.2002994,0.2004486,0.2002507,0.0744357,0.098752,114
0.2004711,0.2006215,0.2002883,0.07493606,0.1660492,114
0.2006437,0.2007938,0.2007463,0.07476041,0.02365854,114
0.2008181,0.2009658,0.2007275,0.07348041,0.1185697,114
0.2009838,0.2011373,0.2007463,0.07633667,0.1943977,114
0.2011544,0.2013085,0.2012357,0.07653826,0.03612251,114
0.2013317,0.2014791,0.2012462,0.07316747,0.1156198,114
0.201511,0.2016494,0.2016666,0.0686128,0.008520253,114
0.2016939,0.2018192,0.2017377,0.06209457,0.04040946,114
0.2018747,0.2019886,0.2016979,0.05638416,0.1439076,114
0.2020548,0.2021576,0.2021706,0.05086033,0.006427567,114
0.2022322,0.2023261,0.2021873,0.0464211,0.06861897,114
0.2024003,0.2024943,0.2021497,0.04640463,0.1701798,114
0.2025645,0.202662,0.2026892,0.04808676,0.01344812,114
0.2027283,0.2028293,0.2026432,0.04979561,0.09172294,114
0.2028925,0.2029962,0.2026663,0.05106864,0.1625212,114
0.2030647,0.2031626,0.2031138,0.04820298,0.02402814,114
0.2032377,0.2033287,0.203141,0.04473383,0.09230382,114
0.2034046,0.2034943,0.2031263,0.04407499,0.180818,114
0.20357,0.2036595,0.2035864,0.04396607,0.03587379,114
0.2037355,0.2038243,0.203645,0.04358691,0.0879707,114
0.2038999,0.2039887,0.2035969,0.04350796,0.1920603,114
0.2040712,0.2041527,0.2040967,0.03990379,0.02739325,114
0.2042417,0.2043162,0.2040738,0.0364951,0.118682,114
0.2044005,0.2044794,0.20408,0.03857931,0.195316,114
0.2045641,0.2046421,0.2045673,0.03811902,0.03656804,114
0.204737,0.2048045,0.2045569,0.03296664,0.1209165,114
0.2049032,0.2049664,0.20504,0.03083955,0.03587042,114
0.2050639,0.205128,0.2050295,0.0312148,0.04800266,114
0.2052163,0.2052891,0.2050944,0.0354366,0.09486294,114
0.2053639,0.2054498,0.2055043,0.04179872,0.02650226,114
0.2055175,0.2056147,0.2055063,0.04727301,0.05270836,114
0.2056811,0.2057792,0.2055231,0.04768419,0.1244713,114
0.2058433,0.2059433,0.2059957,0.04856511,0.02546919,114
0.2060101,0.206107,0.2059727,0.04701551,0.06512621,114
0.2061877,0.2062702,0.206002,0.04002872,0.1300265,114
0.206359,0.2064331,0.206483,0.03588988,0.02419607,114
0.2065172,0.2065955,0.2064391,0.03791007,0.07571194,114
0.2066679,0.2067576,0.2064726,0.04334332,0.1378352,114
0.2068224,0.2069192,0.2069515,0.04680216,0.01561272,114
0.2069865,0.2070804,0.2069661,0.04536253,0.05519204,114
0.2071606,0.2072413,0.2069452,0.03889925,0.1428415,114
0.2073267,0.2074017,0.2074179,0.03616771,0.007809754,114
0.2074887,0.2075617,0.2074032,0.03517782,0.07634305,114
0.2076596,0.2077213,0.2074367,0.02972753,0.1370235,114
0.2078251,0.2078805,0.2079156,0.02666547,0.01688096,114
0.2079862,0.2080394,0.2079031,0.02554206,0.06550972,114
0.2081525,0.2081978,0.2078926,0.02173646,0.1465797,114
0.2083146,0.2083558,0.2083883,0.01980329,0.01557659,114
0.2084884,0.2085135,0.2083737,0.0120345,0.06705447,114
0.2086668,0.2086707,0.208382,0.00187094,0.1383496,114
0.2088176,0.2088276,0.2088463,0.004773736,0.008976622,114
0.2089635,0.208984,0.2088568,0.009825536,0.06089265,114
0.2091272,0.2091401,0.2088463,0.006177345,0.1404758,114
0.2092837,0.2092958,0.2093231,0.00577405,0.01307883,114
0.209441,0.209451,0.2093461,0.004802212,0.05008529,114
0.2096056,0.2096059,0.209319,0.0001706191,0.1369148,114
0.2097633,0.2097605,0.2097979,0.001342636,0.01783788,114
0.209913,0.2099146,0.2098209,0.0007453613,0.04463649,114
0.2100597,0.2100683,0.2098104,0.004078753,0.1227598,114
0.2102154,0.2102217,0.2102956,0.002970001,0.03517928,114
0.2103705,0.2103747,0.2102559,0.001997449,0.05645274,114
0.2105313,0.2105272,0.2102977,0.001946456,0.1090228,114
0.2106996,0.2106795,0.2107662,0.00956257,0.04117139,114
0.2108529,0.2108313,0.2107662,0.01026247,0.03087221,114
0.2110007,0.2109827,0.210762,0.008496475,0.1046204,114
